"TOA5","Wynken","CR300","36594","CR300-CELL210.Std.11.02","CPU:wynken_250425.dld","61854","SondeValues"
"TIMESTAMP","RECORD","External_Temp","Conductivity_us","SpConductivity_us","TDS","Salinity","PH_mV","PH","ORP","ODO_Sat","ODO","Pressure_abs","Pressure_gauge","Depth","Sonde_Battery","Turbidity","Ammonia_NH3","Ammonium_NH4","DateTime","Nitrate_NO3_mV","Nitrate_NO3_mgL","Ammonium_NH4plus","Chloride_mgL","Chloride_mV","Turbidity_TSS","Chlorophyll_ugL","Chlorophyll_RFU","PAR_1","PAR_2","Rhodamine_ugL","BGA_PC_cellsmL","BGA_PC_RFU","BGA_PE_cellsmL","BGA_PE_RFU","BGA_PC_ugL","BGA_PE_ugL","fDOM_RFU","fDOM_QSU","WiperPosition","Sonde_External_Voltage","Conductivity_nLF","WiperPeakCurrent","Pressure_Vert_Pos","Chlorophyll","NitraLED"
"TS","RN","DegreesC","us/cm","us/cm","mg/L","ppm","mV","PH","mV","%","mg/L","psi","psi","m","V","FNU","","mg/L","","mV","mg/L","mV","mg/L","mV","TSS","ug/L","RFU","uMoles/m2/s","uMoles/m2/s","ug/L","cells/mL","RFU","cells/mL","RFU","ug/L","ug/L","RFU","QSU","Volts","V","us/cm","mA","m","cells/mL","mg/L"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-04-25 04:00:00",11,5.53693,30477.19,48510.82,31532.04,31.06309,"NAN","NAN","NAN","NAN","NAN",11.13777,"NAN",7.643598,5.955421,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.273289,0.5683222,"NAN","NAN","NAN","NAN","NAN",0,1.355993,"NAN",3.796782,"NAN","NAN","NAN",13.01439,49253.93,"NAN",10.69207,0,"NAN"
"2025-04-25 05:00:00",12,5.458332,30443.64,48573.49,31572.77,31.09799,"NAN","NAN","NAN","NAN","NAN",11.14742,"NAN",7.64997,5.956996,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.780087,0.4450218,"NAN","NAN","NAN","NAN","NAN",0,0.7513187,"NAN",2.103692,"NAN","NAN","NAN",13.12093,49313.04,"NAN",10.71028,0,"NAN"
"2025-04-25 06:00:00",13,5.420175,30423.72,48598.22,31588.84,31.11085,"NAN","NAN","NAN","NAN","NAN",11.16303,"NAN",7.660558,5.958571,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.307384,0.5768461,"NAN","NAN","NAN","NAN","NAN",0,0.5808957,"NAN",1.626508,"NAN","NAN","NAN",13.03017,49335.9,"NAN",10.71745,0,"NAN"
"2025-04-25 07:00:00",14,5.387584,30408.3,48621.94,31604.26,31.12366,"NAN","NAN","NAN","NAN","NAN",11.16185,"NAN",7.659653,5.956996,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.099341,0.5248352,"NAN","NAN","NAN","NAN","NAN",0,2.164406,"NAN",6.060337,"NAN","NAN","NAN",13.13277,49358.05,"NAN",10.71535,0,"NAN"
"2025-04-25 08:00:00",15,5.455014,30441.33,48574.73,31573.57,31.09845,"NAN","NAN","NAN","NAN","NAN",11.1827,"NAN",7.674168,5.960146,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.9127828,0.2281957,"NAN","NAN","NAN","NAN","NAN",0,0.08521935,"NAN",0.2386142,"NAN","NAN","NAN",13.22748,49314.08,"NAN",10.74142,0,"NAN"
"2025-04-25 09:00:00",16,5.445998,30456.47,48612.24,31597.96,31.12391,"NAN","NAN","NAN","NAN","NAN",11.17144,"NAN",7.666266,5.956996,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.8874297,0.2218574,"NAN","NAN","NAN","NAN","NAN",0,0.26022,"NAN",0.7286161,"NAN","NAN","NAN",13.47214,49351.66,"NAN",10.72259,0,"NAN"
"2025-04-25 10:00:00",17,5.6574,30642.42,48595.84,31587.3,31.1376,"NAN","NAN","NAN","NAN","NAN",11.16826,"NAN",7.664187,5.958571,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-0.0347454,-0.008686349,"NAN","NAN","NAN","NAN","NAN",0,-0.3795801,"NAN",-1.062824,"NAN","NAN","NAN",13.7681,49347.01,"NAN",10.71602,0,"NAN"
"2025-04-25 11:00:00",18,5.709032,30654.49,48539.07,31550.4,31.10346,"NAN","NAN","NAN","NAN","NAN",11.1574,"NAN",7.657001,5.958571,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.1481108,0.0370277,"NAN","NAN","NAN","NAN","NAN",0,-0.3286761,"NAN",-0.920293,"NAN","NAN","NAN",13.78389,49292.2,"NAN",10.7172,0,"NAN"
"2025-04-25 12:00:00",19,5.557489,30483.92,48491.23,31519.3,31.05167,"NAN","NAN","NAN","NAN","NAN",11.16495,"NAN",7.662354,5.956996,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.2495996,0.0623999,"NAN","NAN","NAN","NAN","NAN",0,-0.05072583,"NAN",-0.1420323,"NAN","NAN","NAN",13.79178,49235.2,"NAN",10.71882,0,"NAN"
"2025-04-25 13:00:00",20,5.774352,30690.83,48500.8,31525.52,31.08396,"NAN","NAN","NAN","NAN","NAN",11.1635,"NAN",7.661336,5.956996,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.2801171,0.07002927,"NAN","NAN","NAN","NAN","NAN",0,-0.3628972,"NAN",-1.016112,"NAN","NAN","NAN",13.77205,49256.83,"NAN",10.71673,0,"NAN"
